0.448611111,220,2.85
0.452083333,220,3.5
0.455555556,220,6.97
0.461805556,220,3.85
0.463194444,220,2.85
0.465277778,220,6.55
0.476388889,220,3.38
0.482638889,210,2.42
0.484722222,210,3.72
0.489583333,210,3.95
0.491666667,210,4.53
0.493055556,230,2.55
0.495138889,230,2.83
0.496527778,230,4.8
0.500694444,240,5.57
0.504166667,240,4.57
0.50625,240,4.18
0.507638889,250,6.35
0.511805556,250,5.88
0.513194444,250,5.55
0.515277778,240,3.33
0.516666667,240,4.55
0.51875,240,3.9
0.520833333,240,3.92
0.528472222,240,3.83
0.5375,220,6.55
0.541666667,210,5.75
0.543055556,210,6.5
0.545833333,210,4.93
0.556944444,220,7.15
0.558333333,220,10.23
0.560416667,220,11
0.563888889,210,5.53
0.567361111,210,5.53
0.569444444,210,4.6
0.572916667,230,6.38
0.575,230,4.22
0.578472222,230,6.1
0.586805556,210,5.63
0.588888889,210,4.45
0.590277778,210,7.5
0.594444444,190,9.68
0.597222222,200,4.68
0.599305556,200,3.7
0.600694444,200,2.72
0.604166667,200,3.85
0.60625,200,2.22
0.607638889,200,2.97
0.609722222,200,2.3
0.611805556,210,1.8
0.613888889,210,2.2
0.615277778,210,2.42
0.617361111,210,1.95
0.61875,220,4.97
0.620833333,220,4.28
0.627777778,220,4.45
0.629861111,220,3.53
0.63125,220,6.5
0.633333333,220,6.22
0.634722222,220,5.38
0.636805556,220,4.75
0.638194444,220,5.82
0.640277778,220,4.55
0.64375,220,7.55
0.645138889,220,3.67
0.647222222,210,4.72
0.648611111,210,5.88
0.652083333,210,4.85
0.654166667,200,3.3
0.657638889,200,2.7
0.661805556,210,5.37
0.663194444,210,3.1
0.672222222,220,5.18
0.674305556,200,3.15
0.675694444,200,4.22
0.677777778,200,4.32
0.679166667,200,3.1
0.68125,190,1.52
0.682638889,190,2.5
0.684027778,190,3.08
0.686111111,190,4.3
0.6875,200,1.92
0.689583333,200,4.38
0.690972222,200,3.6
0.693055556,200,5.63
0.694444444,200,2.9
0.696527778,190,3.58
0.697916667,190,4.38
0.701388889,190,2.7
0.702777778,180,2.42
0.704861111,180,3.33
0.70625,180,5
0.708333333,180,2.95
0.709722222,190,4.13
0.711805556,190,4.8
0.713194444,190,3.75
0.714583333,190,3.78
0.716666667,190,3.17
0.718055556,190,2.3
0.720138889,190,3.17
0.721527778,190,2.65
0.723611111,190,3.4
0.725,190,3.55
0.726388889,190,3.67
0.728472222,190,4.07
0.729861111,180,3
0.731944444,180,4.1
0.733333333,180,3.85
0.735416667,180,3.9
0.736805556,190,3.72
0.738194444,190,3.2
0.740277778,190,2.6
0.741666667,190,4.43
0.74375,180,3.2
0.745138889,180,3.13
0.747222222,180,6.07
0.750694444,180,3.95
0.752083333,180,4.18
0.754166667,180,3.55
0.755555556,180,4.18
0.757638889,170,3.6
0.759027778,170,4.97
0.760416667,170,4.75
0.7625,170,5.25
0.763888889,170,4.25
0.765972222,170,5.2
0.767361111,170,3.72
0.769444444,170,3.83
0.770833333,170,4.15
0.772916667,170,5.2
0.774305556,170,6.93
0.776388889,170,6.9
0.777777778,170,3
0.779166667,160,4.55
0.78125,160,3.88
0.782638889,160,5.25
0.784722222,160,4.5
0.786111111,160,5.45
0.788194444,160,5.72
0.789583333,160,5.97
0.790972222,160,5.55
0.793055556,160,5.25
0.794444444,160,5.78
0.796527778,160,5.72
0.797916667,160,5.9
0.8,160,6.95
0.801388889,160,9.25
0.802777778,160,7.05
0.804861111,160,8.23
0.80625,160,4.3
0.808333333,160,5.05
0.809722222,160,7.68
0.811805556,160,7.3
0.813194444,160,6.78
0.814583333,160,10.38
0.816666667,160,7.85
0.818055556,160,13.73
0.820138889,160,10.32
0.821527778,160,9.57
0.823611111,160,10.65
0.825,160,13.95
0.827083333,160,11.45
0.828472222,160,12.07
0.830555556,160,8.4
0.831944444,160,15.48
0.833333333,160,13.02
0.835416667,160,11.27
0.836805556,160,10.1
0.838888889,160,6.7
0.840277778,160,7.4
0.842361111,160,8.48
0.84375,160,10.27
0.845138889,160,12.68
0.847222222,150,11.23
0.848611111,150,14.4
0.850694444,150,10.95
0.852083333,150,15.23
0.854166667,160,9.1
0.855555556,160,13.75
0.857638889,160,11.73
0.859027778,160,7.65
0.860416667,160,13.63
0.8625,150,7.35
0.863888889,150,14.05
0.865972222,150,10.38
0.867361111,150,7
0.86875,160,13.02
0.870833333,160,6.8
0.872222222,160,7.57
0.874305556,160,10.55
0.875694444,160,6.93
0.877777778,160,10.68
0.879166667,160,10.23
0.88125,160,10.6
0.882638889,150,9.65
0.884722222,150,12.02
0.886111111,150,7.75
0.888194444,150,12.38
0.889583333,150,8.75
0.891666667,150,8.32
0.893055556,150,6.38
0.894444444,150,8.63
0.896527778,150,8.93
0.897916667,150,6.35
0.9,150,8.38
0.901388889,150,5.4
0.903472222,150,5.97
0.904861111,150,8.25
0.906944444,150,10.82
0.908333333,150,7.88
0.911805556,150,6.13
0.913194444,150,13.93
0.915277778,150,10
0.917361111,150,12.3
0.91875,150,7.45
0.922222222,150,9.45
0.924305556,150,9.13
0.925694444,150,9.25
0.927777778,150,6.22
0.929166667,150,10.32
0.93125,150,7.68
0.932638889,150,6.68
0.934722222,150,11.02
0.936111111,150,7.72
0.938194444,150,8.95
0.939583333,150,9.27
0.941666667,150,10.75
0.943055556,150,6.13
0.945138889,150,9.55
0.946527778,150,8.38
0.948611111,150,6.88
0.95,150,10.52
0.952083333,150,7.47
0.953472222,150,6.32
0.954861111,150,4.32
0.958333333,150,8.68
0.960416667,160,5.63
0.961805556,160,6.38
0.963888889,160,5.03
0.965277778,160,6.95
0.967361111,160,7.32
0.96875,160,7.25
0.970138889,160,5.2
0.972222222,160,9.85
0.973611111,160,8.4
0.975694444,160,11.05
0.977083333,160,10.1
0.979166667,160,7.43
0.980555556,160,5.63
0.981944444,160,9.73
0.984027778,160,7.43
0.985416667,160,8.25
0.9875,160,5.5
0.988888889,160,9.8
0.990972222,160,6.72
0.992361111,160,6.5
0.99375,150,7.6
0.995833333,150,6.32
0.997222222,150,7.1
0.999305556,150,3.47
0.000694444,60,6.88
0.002777778,60,11.48
0.004166667,60,9.07
0.005555556,60,8.45
0.009027778,60,6.2
0.011111111,60,8.2
0.0125,60,13.5
0.014583333,60,15.95
0.015972222,60,7.82
0.018055556,60,8.18
0.020833333,60,7.87
0.022916667,60,7.57
0.024305556,60,6.7
0.026388889,60,5.65
0.027777778,60,6.28
0.029861111,60,10.13
0.03125,60,8.65
0.033333333,60,15.3
0.034722222,50,6.75
0.036805556,50,7.82
0.038194444,50,8.13
0.040277778,50,6.22
0.041666667,50,6.97
0.043055556,50,6.97
0.045138889,50,8.38
0.052083333,50,7.75
0.05625,60,6.97
0.061805556,60,8.57
0.067361111,60,7.53
0.06875,60,8.45
0.070833333,60,8.88
0.072222222,60,7.63
0.074305556,60,6.82
0.075694444,60,7.63
0.079166667,60,8.57
0.083333333,60,9.25
0.085416667,60,9.13
0.086805556,60,6.63
0.090277778,60,9.43
0.092361111,50,9.48
0.09375,50,7.7
0.095833333,50,11.1
0.097222222,50,8.13
0.098611111,50,9.1
0.100694444,50,9.1
0.102777778,50,8.52
0.104166667,60,10.32
0.105555556,60,8.07
0.107638889,60,10.93
0.111111111,60,11.02
0.11875,60,8.73
0.122916667,60,6.25
0.124305556,60,7.78
0.126388889,70,7.53
0.127777778,70,11.88
0.129166667,70,11.57
0.13125,70,5.13
0.132638889,70,9.82
0.134722222,70,10.32
0.136111111,70,8.93
0.138194444,70,9.63
0.139583333,70,7.15
0.140972222,70,10.27
0.143055556,70,8.38
0.144444444,70,9.65
0.146527778,60,7.28
0.147916667,60,8.65
0.15,60,7.43
0.152777778,60,5.9
0.154861111,60,7.65
0.15625,60,7.05
0.158333333,60,7.4
0.159722222,60,6.25
0.161805556,60,5.75
0.163194444,60,11.5
0.164583333,60,11.73
0.166666667,60,4.43
0.168055556,60,6.88
0.170138889,60,6.72
0.171527778,60,4.82
0.173611111,60,9.6
0.175,60,8.63
0.176388889,60,10.85
0.178472222,60,9.38
0.179861111,60,8.45
0.181944444,60,6.53
0.183333333,60,6.2
0.185416667,60,6.95
0.186805556,60,8.8
0.188194444,60,7.18
0.190277778,60,3.35
0.191666667,60,6.93
0.19375,60,5.82
0.195138889,60,7.5
0.197222222,60,5.13
0.198611111,60,7.7
0.2,60,3.97
0.202083333,70,6.8
0.203472222,70,8.02
0.205555556,70,3.9
0.206944444,70,3.65
0.208333333,70,7.7
0.210416667,60,4.97
0.211805556,60,6.13
0.213888889,60,4.45
0.215277778,60,5.72
0.217361111,240,6.68
0.21875,240,12.65
0.220833333,240,7.47
0.222222222,250,7.1
0.223611111,250,10.05
0.225694444,250,7.55
0.227083333,250,5.8
0.229166667,240,8.93
0.230555556,240,7.8
0.232638889,240,8.45
0.234027778,240,8.13
0.236111111,240,8.05
0.2375,240,7.97
0.239583333,240,7.65
0.240972222,240,7.4
0.243055556,240,11.35
0.245138889,240,8.32
0.246527778,240,10.13
0.247916667,240,7.5
0.25,240,7.88
0.251388889,240,6.93
0.253472222,240,4.85
0.254861111,240,6.75
0.256944444,240,6.82
0.258333333,240,6.38
0.260416667,240,9.18
0.261805556,240,10.2
0.263194444,240,6.88
0.265277778,230,5.88
0.266666667,230,5.75
0.26875,230,7.38
0.270138889,230,6.13
0.272222222,230,5.9
0.273611111,230,6.75
0.275,230,5.47
0.277083333,230,9.2
0.278472222,230,7.15
0.280555556,230,6.9
0.281944444,230,6.5
0.284027778,230,7.95
0.285416667,240,7.95
0.286805556,240,8.98
0.288888889,240,8.5
0.290277778,240,5.55
0.292361111,240,7.22
0.29375,240,8.85
0.295833333,240,5.03
0.297222222,240,9.3
0.298611111,250,7.28
0.300694444,250,8.57
0.302083333,250,7.38
0.304166667,250,9.75
0.305555556,260,4.93
0.307638889,260,6.95
0.309027778,260,7.57
0.310416667,260,8.85
0.3125,250,5.13
0.313888889,250,7.65
0.315972222,250,10.18
0.317361111,250,8.3
0.319444444,250,7.35
0.320833333,260,9.5
0.322222222,260,7.3
0.324305556,260,7.68
0.325694444,260,7.28
0.327777778,150,6.68
0.329166667,150,8.77
0.33125,150,6.8
0.332638889,150,7.97
0.334027778,150,8.05
0.336111111,150,7.15
0.3375,150,8.23
0.339583333,150,8.63
0.340972222,140,8.85
0.343055556,140,8.73
0.344444444,140,7.2
0.346527778,140,8.98
0.347916667,140,4.88
0.349305556,140,8.7
0.351388889,140,8.05
0.352777778,140,6.43
0.354861111,140,9.3
0.35625,140,6.82
0.357638889,140,18.52
0.359722222,140,11.68
0.361111111,150,8.38
0.365277778,150,9.18
0.36875,160,5.7
0.374305556,160,8.48
0.378472222,160,8.9
0.381944444,160,6.22
0.383333333,160,5.65
0.3875,160,6.3
0.388888889,160,6.63
0.394444444,160,6.1
0.396527778,170,3.85
0.398611111,170,4.72
0.4,170,4.38
0.405555556,170,8.15
0.407638889,170,4.78
0.411111111,170,5.55
0.413194444,170,4.45
0.41875,170,3.45
0.424305556,160,5.47
0.426388889,160,3.92
0.427777778,160,8.07
0.429861111,160,4.28
0.43125,160,3.5
0.434722222,160,8.18
0.436805556,160,5.38
0.44375,230,4.5
0.445833333,220,5.55
0.447222222,220,4.38
0.452777778,220,7.95
0.459722222,220,4.55
0.463194444,220,9.02
0.465277778,220,6.9
0.466666667,230,7.53
0.46875,230,4.2
0.470138889,230,4.95
0.472222222,220,3.97
0.473611111,220,3.22
0.475694444,220,3.33
0.479166667,210,2.7
0.48125,210,2.8
0.482638889,210,2.22
0.484722222,210,2.13
0.486111111,210,2.83
0.488194444,210,2.92
0.489583333,210,4.2
0.491666667,210,3.53
0.49375,230,3.22
0.495138889,230,4.72
0.497222222,230,3.75
0.498611111,230,4.68
0.500694444,240,4.1
0.504166667,240,6.22
0.50625,240,6.6
0.511805556,250,3.78
0.513194444,250,5
0.517361111,240,4.13
0.519444444,240,4.78
0.522916667,240,5.25
0.535416667,220,5.93
0.539583333,220,5.03
0.543055556,210,5.1
0.545138889,210,5.78
0.548611111,220,5.68
0.552777778,220,7.05
0.55625,220,4.32
0.557638889,220,4.13
0.559722222,220,1.9
0.561111111,220,5.9
0.564583333,210,4.22
0.566666667,210,3.72
0.568055556,210,3.13
0.570138889,230,3.5
0.571527778,230,2.05
0.575,230,2.25
0.577083333,230,3.72
0.582638889,230,3.88
0.586111111,210,5.22
0.590277778,210,7.97
0.591666667,190,2.03
0.59375,190,2.03
0.595138889,190,3.3
0.596527778,190,2.17
0.598611111,200,1.2
0.600694444,200,2.13
0.60625,200,3.55
0.611111111,210,3.1
0.613194444,210,3.58
0.614583333,210,2.65
0.616666667,210,3.5
0.61875,220,2.97
0.620138889,220,2.9
0.622222222,220,4.57
0.623611111,220,2.13
0.627777778,220,2.7
0.63125,220,4.07
0.632638889,220,2.05
0.634027778,220,2.6
0.636111111,220,3.08
0.6375,220,2.45
0.639583333,220,4
0.640972222,220,5.3
0.643055556,220,5.82
0.644444444,220,4.47
0.646527778,210,7.2
0.647916667,210,3.5
0.65,210,5.07
0.651388889,210,5.03
0.653472222,200,3.15
0.659027778,200,3.08
0.661111111,210,7.03
0.663194444,210,4.43
0.664583333,210,5.97
0.666666667,220,5
0.668055556,220,4.85
0.670138889,220,7.35
0.671527778,220,6.55
0.675694444,200,7.25
0.677777778,200,9.5
0.679166667,200,15.6
0.68125,190,6.18
0.684722222,190,4.53
0.686805556,190,15.4
0.688194444,200,6.55
0.689583333,200,5.7
0.691666667,200,5.8
0.69375,200,6.53
0.695138889,190,5.25
0.696527778,190,4.45
0.700694444,190,2.83
0.702083333,180,3.38
0.704166667,180,4.72
0.705555556,180,5.88
0.706944444,180,4.32
0.709027778,190,3.6
0.710416667,190,6
0.7125,190,2.97
0.713888889,190,3.4
0.715972222,190,6.95
0.717361111,190,3.42
0.71875,190,5.38
0.720833333,190,4.85
0.722222222,190,3.58
0.724305556,190,7.15
0.725694444,190,3.2
0.727777778,190,5.97
0.729166667,180,6.18
0.73125,180,3.47
0.732638889,180,4.28
0.734027778,180,4.68
0.736111111,190,5.72
0.7375,190,5.97
0.739583333,190,5.35
0.740972222,190,3.35
0.743055556,180,2.47
0.744444444,180,5.97
0.745833333,180,7.7
0.747916667,180,9.73
0.749305556,180,4.47
0.751388889,180,7.28
0.752777778,180,8.18
0.754861111,180,4.43
0.75625,180,6.93
0.758333333,170,6.47
0.759722222,170,6.45
0.761111111,170,7.75
0.763194444,170,3.92
0.764583333,170,4.07
0.766666667,170,8.8
0.768055556,170,4.82
0.770138889,170,6.82
0.771527778,170,9.8
0.772916667,170,6.82
0.775,170,12.1
0.776388889,170,7.88
0.778472222,160,8.25
0.781944444,160,5.43
0.783333333,160,8.63
0.785416667,160,6.57
0.786805556,160,7.38
0.788888889,160,9.35
0.790277778,160,5.53
0.791666667,160,6.78
0.79375,160,9.75
0.795138889,160,7.25
0.797222222,160,6.93
0.798611111,160,7.4
0.800694444,160,10.02
0.802083333,160,7.9
0.803472222,160,7.55
0.805555556,160,7
0.806944444,160,6.9
0.809027778,160,4.97
0.810416667,160,13.8
0.8125,160,7.13
0.813888889,160,9.05
0.815972222,160,6.03
0.817361111,160,9.65
0.819444444,160,8.88
0.820833333,160,8.9
0.822916667,160,8.38
0.824305556,160,8.02
0.826388889,160,9.48
0.827777778,160,15.15
0.829861111,160,6.55
0.83125,160,7.88
0.833333333,160,5.2
0.834722222,160,7.32
0.836111111,160,7.03
0.838194444,160,10.3
0.839583333,160,5.07
0.841666667,160,5.35
0.843055556,160,6.85
0.845138889,160,8.8
0.846527778,160,11.15
0.847916667,150,5.15
0.85,150,9.9
0.851388889,150,6.65
0.853472222,150,5.1
0.854861111,160,5.43
0.856944444,160,9.73
0.858333333,160,6.57
0.860416667,160,6.22
0.861805556,150,6.95
0.863194444,150,5.5
0.865277778,150,8
0.866666667,150,4.97
0.86875,160,4.72
0.870138889,160,6.35
0.872222222,160,3.58
0.873611111,160,8.35
0.875694444,160,4.9
0.877083333,160,5.7
0.879166667,160,6.43
0.882638889,150,3.17
0.884027778,150,5.35
0.886111111,150,5.05
0.8875,150,6.13
0.889583333,150,4.88
0.890972222,150,3.03
0.893055556,150,3.35
0.894444444,150,2.9
0.896527778,150,3.22
0.897916667,150,5.57
0.9,150,3.7
0.901388889,150,3.47
0.903472222,150,5.38
0.904861111,150,6.53
0.906944444,150,2.78
0.908333333,150,2.28
0.910416667,150,4.45
0.911805556,150,3.85
0.913194444,150,2.15
0.915277778,150,2.75
0.916666667,150,2.5
0.91875,150,2.4
0.920138889,150,2.63
0.922222222,150,4.03
0.923611111,150,5.43
0.925694444,150,2.5
0.927083333,150,2.45
0.928472222,150,2.88
0.930555556,150,2.53
0.931944444,150,2.55
0.934027778,150,4.35
0.935416667,150,1.7
0.936805556,150,3.08
0.938888889,150,3.08
0.940277778,150,1.7
0.942361111,150,2.08
0.94375,150,2.38
0.945833333,150,1.33
0.947222222,150,1.6
0.948611111,150,1.83
0.950694444,150,1.9
0.952083333,150,2.17
0.954166667,150,2.45
0.955555556,150,2.15
0.957638889,150,1.67
0.959027778,160,2.13
0.961111111,160,1.7
0.9625,160,1.9
0.964583333,160,3.7
0.965972222,160,1.7
0.968055556,160,2.1
0.969444444,160,1.6
0.972916667,160,2.67
0.974305556,160,1.63
0.976388889,160,1.27
0.979861111,160,1.45
0.98125,160,4.4
0.983333333,160,1.33
0.984722222,160,1.27
0.986805556,160,1.48
0.988194444,160,1
0.990277778,160,1.9
0.991666667,160,1.27
0.99375,150,2.6
0.995138889,150,1.7
0.997222222,150,1.08
0.998611111,150,2.25
0.000694444,60,1.38
0.002083333,60,0.98
0.004166667,60,2.05
0.005555556,60,1.3
0.006944444,60,1.65
0.009027778,60,1.27
0.010416667,60,1.5
0.0125,60,1.1
0.013888889,60,1.2
0.015972222,60,1.05
0.018055556,60,1.4
0.019444444,60,1.92
0.021527778,60,1.77
0.022916667,60,1.13
0.025,60,2.17
0.026388889,60,1.85
0.027777778,60,2.3
0.029861111,60,1.25
0.03125,60,1.4
0.033333333,60,1.77
0.034722222,50,1.65
0.036805556,50,1.73
0.038194444,50,1.33
0.040277778,50,1.3
0.041666667,50,1.25
0.04375,50,1.98
0.047222222,50,1.85
0.049305556,50,2.72
0.052777778,50,2.6
0.056944444,60,2.65
0.058333333,60,2.75
0.0625,60,3.55
0.063888889,60,2.1
0.065972222,60,6.1
0.067361111,60,3.25
0.069444444,60,2.47
0.070833333,60,1.85
0.072916667,60,2.67
0.075,60,2.67
0.076388889,60,5.65
0.079166667,60,2.1
0.082638889,60,2.63
0.084722222,60,4.85
0.086805556,60,3.9
0.090277778,60,4.9
0.091666667,50,2.1
0.095138889,50,2.28
0.097222222,50,2
0.099305556,50,2.5
0.100694444,50,2.08
0.102777778,50,2.9
0.104166667,60,3.42
0.10625,60,2.78
0.107638889,60,2.83
0.109722222,60,3
0.111111111,60,2.35
0.113194444,60,2.63
0.115277778,60,3.47
0.11875,60,2.67
0.120833333,60,2.2
0.122222222,60,2.7
0.124305556,60,2.88
0.125694444,70,2.8
0.127777778,70,3.65
0.129166667,70,3.25
0.13125,70,5.05
0.132638889,70,1.25
0.134722222,70,3.55
0.136111111,70,2.2
0.138194444,70,3.92
0.139583333,70,2.97
0.140972222,70,7.78
0.143055556,70,3.5
0.144444444,70,4.3
0.147916667,60,2.2
0.15,60,2.25
0.151388889,60,2.28
0.153472222,60,3.55
0.154861111,60,3
0.156944444,60,2.28
0.158333333,60,3.33
0.160416667,60,3.4
0.161805556,60,2.9
0.163194444,60,2.83
0.165277778,60,2.92
0.166666667,60,3.6
0.16875,60,2.78
0.170138889,60,4.57
0.172222222,60,3.1
0.173611111,60,4.63
0.175,60,2.15
0.177083333,60,2.28
0.178472222,60,2.13
0.180555556,60,4.4
0.181944444,60,2.2
0.184027778,60,2.83
0.185416667,60,2.9
0.1875,60,2.9
0.188888889,60,4.18
0.190277778,60,3.05
0.192361111,60,2.17
0.19375,60,3.33
0.195833333,60,1.83
0.197222222,60,3.42
0.199305556,60,4.5
0.200694444,60,3.03
0.202777778,70,3.58
0.204166667,70,4.65
0.20625,70,4.13
0.207638889,70,7
0.209027778,60,4.25
0.211111111,60,4.78
0.2125,60,4.45
0.214583333,60,4.57
0.215972222,240,4.53
0.218055556,240,4.45
0.219444444,240,5.68
0.221527778,240,4.8
0.222916667,250,7.8
0.224305556,250,5.7
0.226388889,250,4.43
0.227777778,250,2.85
0.229861111,240,8.5
0.233333333,240,5.93
0.234722222,240,5
0.236111111,240,5.97
0.238194444,240,6.7
0.239583333,240,9.05
0.241666667,240,5.38
0.243055556,240,8.18
0.245138889,240,5.72
0.246527778,240,6.93
0.248611111,240,8.93
0.25,240,8.95
0.252083333,240,8.25
0.253472222,240,8.13
0.255555556,240,8
0.256944444,240,8.35
0.260416667,240,7.1
0.261805556,240,10.65
0.263888889,240,6.45
0.265277778,230,9.7
0.267361111,230,8.2
0.26875,230,5.15
0.270833333,230,6.8
0.272222222,230,11.07
0.274305556,230,10.6
0.275694444,230,11.6
0.277777778,230,6.95
0.279166667,230,6.9
0.280555556,230,6.55
0.282638889,230,12.98
0.284027778,230,7.97
0.286111111,240,14.13
0.2875,240,11.82
0.289583333,240,12.23
0.290972222,240,11.02
0.292361111,240,9.05
0.294444444,240,8.2
0.295833333,240,13.52
0.297916667,240,8.52
0.299305556,250,7.13
0.301388889,250,5.97
0.302777778,250,14.02
0.304166667,250,12.05
0.30625,260,13.6
0.307638889,260,14.27
0.309722222,260,16.3
0.311111111,260,11
0.313194444,250,14.98
0.314583333,250,12.5
0.315972222,250,11.48
0.318055556,250,15.38
0.319444444,250,13.52
0.321527778,260,20.08
0.322916667,260,11.27
0.325,260,12
0.326388889,260,11.35
0.328472222,150,17.8
0.329861111,150,11.3
0.331944444,150,17.5
0.333333333,150,15.6
0.336805556,150,9.98
0.338194444,150,7.38
0.340277778,150,10.25
0.341666667,140,15.65
0.34375,140,12.07
0.345138889,140,11.8
0.347222222,140,14.55
0.348611111,140,16.23
0.350694444,140,10.85
0.352083333,140,10.8
0.354166667,140,10.45
0.355555556,140,12.23
0.357638889,140,10.3
0.359027778,140,9.1
0.360416667,140,11.18
0.3625,150,8.73
0.366666667,150,11.98
0.368055556,160,14.38
0.370138889,160,9.52
0.371527778,160,15.8
0.373611111,160,12.68
0.375,160,8.85
0.377083333,160,13.9
0.378472222,160,8.77
0.382638889,160,12.68
0.388194444,160,12.38
0.390277778,160,7.28
0.39375,160,6.93
0.395833333,160,10.4
0.397916667,170,7.63
0.399305556,170,11.02
0.401388889,170,9.2
0.403472222,170,14.73
0.409027778,170,7.55
0.414583333,170,9.3
0.416666667,170,11.48
0.41875,170,7.6
0.420833333,170,6.63
0.425694444,160,9.18
0.427777778,160,6
0.429166667,160,4.65
0.43125,160,4.95
0.432638889,160,2.95
0.434722222,160,3.92
0.436111111,160,4.15
0.440277778,230,3.67
0.441666667,230,6.6
0.44375,230,8.57
0.445138889,220,7.78
0.447222222,220,7
0.448611111,220,5.47
0.450694444,220,6.93
0.452083333,220,7.97
0.457638889,220,7.2
0.459722222,220,7.97
0.461111111,220,4.43
0.463194444,220,4.6
0.464583333,220,3.8
0.466666667,230,4.6
0.468055556,230,5.32
0.470138889,230,3.08
0.472222222,220,4.18
0.475694444,220,2.42
0.48125,210,1.65
0.483333333,210,2.33
0.485416667,210,3.5
0.504166667,240,4.65
0.50625,240,3.28
0.507638889,250,11.05
0.511111111,250,4.9
0.513888889,250,5.72
0.515277778,240,4.97
0.516666667,240,5.97
0.51875,240,4.9
0.522222222,240,3.95
0.526388889,240,2.9
0.534027778,240,4.6
0.539583333,220,1.65
0.540972222,220,3.7
0.543055556,210,3.17
0.546527778,210,4.53
0.552083333,220,2.35
0.554166667,220,3.5
0.555555556,220,4.6
0.557638889,220,4.68
0.559722222,220,4.3
0.561111111,220,2.92
0.563194444,210,5.57
0.568055556,210,5.75
0.573611111,230,2.85
0.577777778,230,3.35
0.579166667,230,5.47
0.58125,230,3.63
0.582638889,230,2.7
0.584722222,210,2.65
0.586805556,210,2.25
0.588194444,210,3.53
0.590277778,210,4.95
0.591666667,190,3.45
0.597222222,200,2.67
0.599305556,200,4
0.619444444,220,2.78
0.620833333,220,3.65
0.622916667,220,4.1
0.624305556,220,2.1
0.627777778,220,3.13
0.629861111,220,3.83
0.63125,220,3.55
0.634722222,220,2.78
0.640277778,220,3.33
0.642361111,220,3
0.64375,220,2.75
0.647222222,210,1.9
0.649305556,210,1.08
0.650694444,210,2.9
0.652777778,210,1.6
0.654166667,200,3.6
0.657638889,200,3.5
0.659722222,210,3.72
0.661111111,210,3.25
0.663194444,210,2.65
0.664583333,210,3.28
0.666666667,220,3.95
0.668055556,220,2.9
0.670138889,220,6.6
0.671527778,220,4.53
0.673611111,200,3.8
0.677777778,200,5.72
0.679166667,200,4.3
0.68125,190,5.3
0.682638889,190,5.6
0.684722222,190,6.95
0.686111111,190,6.5
0.688194444,200,8.35
0.690277778,200,6.25
0.691666667,200,6.15
0.695138889,190,3.55
0.697222222,190,2.1
0.700694444,190,3.45
0.702777778,180,2.2
0.704166667,180,1.95
0.70625,180,1.45
0.707638889,180,1.85
0.709722222,190,2.33
0.711111111,190,1.55
0.713194444,190,3.22
0.714583333,190,1.8
0.715972222,190,2.13
0.718055556,190,2
0.719444444,190,4.25
0.721527778,190,1.8
0.722916667,190,3.2
0.725,190,1.85
0.726388889,190,3.08
0.727777778,190,3.08
0.729861111,180,4.75
0.73125,180,5.13
0.733333333,180,4.38
0.734722222,180,2.25
0.736805556,190,3.65
0.738194444,190,4.05
0.740277778,190,5.35
0.741666667,190,7.53
0.743055556,180,6.47
0.745138889,180,18.77
0.746527778,180,4.57
0.748611111,180,5.72
0.75,180,7.03
0.752083333,180,3.78
0.753472222,180,4.18
0.755555556,180,4.38
0.756944444,180,5.03
0.759027778,170,6.85
0.760416667,170,7.38
0.7625,170,4.57
0.763888889,170,5.72
0.765277778,170,5.05
0.767361111,170,5.65
0.76875,170,5.18
0.770833333,170,4.8
0.772222222,170,3.5
0.774305556,170,5.5
0.775694444,170,4.82
0.777777778,170,6.18
0.779166667,160,6.07
0.78125,160,3.45
0.782638889,160,3.3
0.784027778,160,3.55
0.786111111,160,4.25
0.7875,160,3.35
0.789583333,160,3.67
0.790972222,160,3.58
0.793055556,160,3.95
0.794444444,160,4.55
0.795833333,160,5.35
0.797916667,160,6.13
0.799305556,160,4.85
0.801388889,160,4.32
0.802777778,160,3.55
0.804861111,160,3.28
0.80625,160,3.72
0.808333333,160,20.3
0.809722222,160,11.02
0.811805556,160,11.55
0.813194444,160,5.6
0.814583333,160,4.38
0.816666667,160,3.55
0.818055556,160,4.45
0.820138889,160,4.53
0.821527778,160,5.43
0.823611111,160,4.38
0.825,160,5.4
0.827083333,160,4.9
0.828472222,160,3.95
0.830555556,160,4.3
0.831944444,160,3.7
0.833333333,160,3.95
0.835416667,160,3.47
0.836805556,160,5.68
0.838888889,160,4.8
0.840277778,160,4.47
0.842361111,160,4.25
0.84375,160,5.15
0.845833333,160,6.82
0.847222222,150,5.4
0.849305556,150,9.15
0.850694444,150,5.88
0.852777778,150,5.05
0.854166667,160,8.02
0.85625,160,6.03
0.857638889,160,5.82
0.859027778,160,6.53
0.861111111,150,6.03
0.8625,150,5.65
0.864583333,150,5.97
0.865972222,150,7.38
0.868055556,160,6.32
0.869444444,160,5.53
0.870833333,160,5.47
0.872916667,160,6.78
0.874305556,160,6.2
0.876388889,160,5.03
0.877777778,160,5.03
0.879861111,160,4.43
0.88125,160,4.57
0.882638889,150,5.25
0.884722222,150,4.57
0.886111111,150,5.32
0.888194444,150,6.28
0.889583333,150,4.5
0.891666667,150,6.3
